"","logFC","logCPM","PValue","FDR"
"A2AHW8",-0.720607776494541,1.028645491534,0.0995851026674424,1
"ENSMUST00000102482.5",0.63750828581753,3.66856103888299,0.09958934667536,1
"ENSMUST00000161956.2",0.636148397294768,1.01136264079976,0.0998149576689686,1
"Q9D1P4",0.385613869676931,6.85036553466312,0.100112483879392,1
"Q9CXW4",0.58964939368754,1.50816594853581,0.100222530907607,1
"ENSMUST00000218629.2",0.490729818867126,1.9065641425032,0.100320801761675,1
"ENSMUST00000105610.3",-0.567359690942356,1.5230237913468,0.100396507854531,1
"ENSMUST00000190388.7",0.614278129892906,0.737132096996753,0.100425373566409,1
"Q4FZH1",-0.473593423013094,4.63094767344934,0.100450995325768,1
"ENSMUST00000135488.2",-0.720822621347203,0.436043303707665,0.100453772701255,1
"ENSMUST00000234462.2",-0.888216477686835,0.943271364959184,0.10089059155941,1
"Q3UPI1",0.50596237620414,4.21837835287939,0.10090236559632,1
"D3Z763",-0.602065248523186,5.25506107275054,0.101208765093613,1
"P97784",-0.458753050030548,5.10751332029035,0.10122938280865,1
"Q99K99",0.461745511244482,2.65209510597219,0.101262677956235,1
"V9GXF1",-0.472727887872593,1.82621422859151,0.101345257407054,1
"A0A0U1RQA8",0.747319210151989,1.90177344718583,0.101387757146496,1
"P63013",0.377469020146428,3.44535264186918,0.101390648969508,1
"Q9JL06",0.65194668914319,1.45559137045451,0.101432115866461,1
"ENSMUST00000115553.3",-0.905015324251691,0.683447169512393,0.101513419496629,1
"ENSMUST00000117608.2",0.66681478825854,4.99732794434805,0.101514619403949,1
"ENSMUST00000199578.2",0.825511976160198,0.368152849570093,0.10155231413034,1
"ENSMUST00000179291.2",0.881213250030652,0.684567619535608,0.101589329062009,1
"Q3TEI4",-0.535027038808511,2.36892818626632,0.101591204317063,1
"ENSMUST00000125527.2",-0.605132947541866,1.18227600704538,0.10166481861171,1
"Q8C3K5",0.505240603387248,3.47854722449333,0.101683890920872,1
"Q9D415",-0.575683130216251,1.19683098411485,0.101730781403594,1
"I7HPW4",-0.787625231468948,2.21505804412887,0.101955798093629,1
"Q60695",-1.16602219928607,0.145373441710941,0.102000546142549,1
"Q60805",-0.428974305628476,4.74793260508939,0.102058118754871,1
"Q80VN4",0.611976816001066,2.53739086936434,0.102086535606326,1
"Q7TQN3",-0.808653091413631,2.56080608983219,0.102101756898178,1
"P48410",-0.488616069538515,4.2937217636657,0.102146820684706,1
"Q9JJZ2",-0.576766491005354,4.66936910534553,0.102202789044564,1
"ENSMUST00000061934.9",-0.517770541879054,2.28879660041554,0.102253876832819,1
"ENSMUST00000153526.8",-0.70609479359132,0.443465536146335,0.102310830449357,1
"ENSMUST00000201478.2",-0.383722009112788,4.50651349833871,0.102331116229596,1
"Q64669",-0.370306163704876,4.15428502899527,0.102511173425609,1
"ENSMUST00000082398.1",0.653160908254066,4.22367931034884,0.102524001729549,1
"ENSMUST00000122361.2",0.392775464049946,4.12327430203108,0.102562654798843,1
"ENSMUST00000037953.7",0.424196279114067,3.40496582891261,0.102567928818829,1
"ENSMUST00000242323.1",0.530137698800306,2.32525207204496,0.102615693562859,1
"Q3U5L4",-0.479957095036302,1.973471044226,0.102678464475586,1
"Q9JIP6",-0.482962425736565,4.4580690200625,0.102681188755882,1
"Q546I3",-0.454940487151414,4.5010832640762,0.102810150263716,1
"ENSMUST00000139095.2",0.430248383180223,4.63192624850033,0.102940156904573,1
"ENSMUST00000192775.2",0.415803326745635,3.88311742561589,0.103040856703716,1
"Q5M9J8",0.569813812584791,6.86198962937723,0.103069327025586,1
"A0A0G2JG82",0.446094712913188,2.67281734035133,0.103079358459717,1
"ENSMUST00000216147.2",-0.457234016376984,3.53130751553747,0.103115375394236,1
"A0A140LJB8",0.558321981263258,1.72858043801431,0.103192047800132,1
"Q80X45",0.44560623827637,2.45575198300316,0.103295990993486,1
"ENSMUST00000241830.1",0.625583462097586,1.40176338916501,0.103321105852582,1
"ENSMUST00000159072.2",0.711353873743103,0.699057056254771,0.103376203560357,1
"ENSMUST00000163781.2",0.558340467458425,0.935396427600532,0.10338643703379,1
"A0A494BBL0",0.584379748345135,0.806751219528738,0.103396470698251,1
"ENSMUST00000199072.3",0.405518889842748,4.0588333744169,0.103408787439527,1
"G5E8P0",-0.438454249902104,3.15100583428203,0.103514456152982,1
"O88325",-0.506133442974707,3.42838645887158,0.103533822248134,1
"ENSMUST00000146641.2",0.602926812591407,0.775468665463619,0.103556863498618,1
"P82976",0.600769489173268,2.07193339066139,0.103655239021688,1
"Q8C838",-0.724732969925035,0.561785167078559,0.103664973517509,1
"ENSMUST00000131160.3",-0.62821894106885,1.48568014628829,0.103714478248321,1
"ENSMUST00000203504.2",0.570996943189278,1.65058435290262,0.10373295426394,1
"A2VDH7",-0.519940719911875,3.86938995983913,0.103850115185551,1
"Q9WVH4",-0.652815953737417,7.47470932697381,0.103893673476805,1
"Q9D2R8",0.619981227248966,1.62048786033722,0.103976346165784,1
"Q9QY42",-0.491267246227595,7.34941356531289,0.104024596981686,1
"ENSMUST00000125260.8",0.553492881642385,4.29825965443904,0.104028571844983,1
"ENSMUST00000114101.8",0.649728504081421,1.62952235813684,0.104040355203602,1
"E9Q5E0",-0.499204276477062,2.68752594338864,0.10410585136025,1
"ENSMUST00000142455.8",0.684795783336668,1.19935182410672,0.104134490245687,1
"ENSMUST00000160588.2",0.548212232907349,1.91002004860918,0.104179478676943,1
"P14106",-0.390560918210167,7.08296059732607,0.104303511867742,1
"Q3U1V8",-0.458525267803263,4.54446149816383,0.104406293015271,1
"D6RET7",-0.529327316757484,1.0623224403262,0.104481240328919,1
"Q99LJ6",0.529375764622676,1.90600846156119,0.104540596300974,1
"ENSMUST00000142418.8",0.629772775604005,1.84773675219605,0.104583967055184,1
"Q1XH17",-0.58359223821511,1.25901844830468,0.104617324604799,1
"A2AFF6",0.560668296772362,1.04459690744412,0.104670273358633,1
"ENSMUST00000193820.2",0.6129441006567,0.863735949493036,0.104713014454782,1
"A2AJQ0",0.507841142387514,1.48511988128336,0.104813719953115,1
"Q9CXP9",0.522087816256756,1.74320579674156,0.104884174084521,1
"P19246",-0.786891276797253,7.86257665932015,0.104973115149159,1
"ENSMUST00000151396.2",0.715880105079289,1.22569999171503,0.104998776029902,1
"Q8BT35",0.667957921855447,6.00960444420738,0.105026611770759,1
"ENSMUST00000174297.2",0.678991809245971,0.341573293447827,0.105186899769363,1
"ENSMUST00000125308.4",-0.50675715214088,4.21534044553721,0.105297207315798,1
"A0A0R4J0D0",-0.484847301893871,1.56667155144428,0.105326724419536,1
"Q5HZG4",-0.63060890668337,2.09521275216333,0.10533901153844,1
"B1ATC3",-0.558502453190377,0.86914809657707,0.105360061384855,1
"ENSMUST00000061226.6",0.674438130164775,2.14110255061908,0.10548627657392,1
"D3Z458",-0.686909124509617,0.626676405371219,0.105523685212027,1
"Q3UPH6",-0.542070166149508,1.23622758768586,0.10554358811883,1
"ENSMUST00000118654.8",0.622230623277162,1.77358001894092,0.10559719046368,1
"P56476",-0.573675251194242,0.972501550077436,0.105629548499028,1
"Q62361",0.708770429905221,4.27337831898814,0.105642571446547,1
"ENSMUST00000212383.2",0.62413254241064,1.67959186837802,0.105674690099035,1
"ENSMUST00000149675.2",0.703684587056198,0.938449266469902,0.105702959016387,1
"Q0VB45",-0.821341518185332,1.59748637371584,0.10572437582313,1
"ENSMUST00000148191.2",-0.476901630673356,2.13610190408933,0.105763764149698,1
"ENSMUST00000147635.2",0.464837965014077,4.5564308993805,0.105911576982646,1
"ENSMUST00000201581.2",0.426489000989206,3.8879057265922,0.106002588928685,1
"Q5SV80",0.54016944082017,3.42588203952197,0.106012572099753,1
"ENSMUST00000193961.6",0.418898871410569,3.649601937601,0.106043226761373,1
"ENSMUST00000184613.2",-0.511340925683233,2.51951581436355,0.106057170862619,1
"A0A140LJ50",0.627548681123518,1.4682727902894,0.10611092296327,1
"Q9WUB3",-0.967120738621716,2.42930599471897,0.106199097110493,1
"ENSMUST00000246630.1",-0.649162201255862,0.618998053265063,0.106199135185118,1
"ENSMUST00000247253.1",-0.920339234474325,0.614580760935287,0.106240421537601,1
"Q3UHU5",-0.697861043764143,3.58012401660831,0.106342025562294,1
"P06837",0.406279808546819,8.34674313742592,0.10641717275922,1
"A2A6V9",0.578187305671686,4.2970901631012,0.106448574052528,1
"Q3UPP8",0.60887727671211,0.993439137645396,0.106452510530321,1
"Q4ZJM9",-1.10443616590374,0.900377328822007,0.106460149200392,1
"Q3URY2",0.541502217999613,1.84470595556748,0.106526110194119,1
"E9Q1K0",-0.491163298153619,1.76028856217738,0.106562662918439,1
"ENSMUST00000117527.2",0.733018544755966,4.17831225133119,0.10657675618809,1
"ENSMUST00000143645.2",0.46452323375814,1.73804638556598,0.106589961704523,1
"E9Q397",-0.750854627451087,0.764794252232662,0.106759101190691,1
"Q99LX8",0.495380074891899,6.21096545563332,0.106840148539373,1
"A0A140LHE0",-0.717291460857686,0.344198617440645,0.107160686285684,1
"ENSMUST00000124588.2",-0.689998427816825,0.472775255177562,0.107218733326195,1
"Q6P5E6",-0.423501300859085,3.57521789515074,0.10737690463336,1
"Q8BZ03",-0.530504170584317,2.17967413957257,0.107455455747792,1
"ENSMUST00000212288.2",-0.448373867994769,2.12231362675438,0.107524785292511,1
"ENSMUST00000196621.5",-0.655178336667511,0.832076317876649,0.107611047109929,1
"ENSMUST00000236000.2",0.403040279278115,4.25945184411588,0.107693587853841,1
"B8JJA9",0.576770755444521,1.8999504589377,0.107720676986474,1
"ENSMUST00000203360.2",-0.549551306652204,5.25408999615442,0.107749766268301,1
"ENSMUST00000120850.2",-0.766236194816929,0.453864647146669,0.107770705287505,1
"B9EJV3",-0.396273344059702,3.46551346505995,0.107865226325999,1
"ENSMUST00000129343.8",0.684244080533838,0.906787637965903,0.107968812132314,1
"ENSMUST00000193925.6",0.608317875511781,1.41984970495996,0.107979268171848,1
"Q8JZX9",-0.36259018700049,4.81555188248182,0.108023205864765,1
"ENSMUST00000242137.1",0.62147279931125,0.909200643779279,0.108103129927637,1
"Q8BX07",-0.38285230481145,3.51975071944255,0.108154519994795,1
"ENSMUST00000152099.7",0.590192866730752,1.26057143732597,0.108186651510222,1
"P62830",0.575664189725258,2.90074161811835,0.108406672776833,1
"Q8BGN3",-0.446726612969363,4.24225523019872,0.108412519619062,1
"ENSMUST00000197973.2",0.620637742836277,2.96564700502677,0.108537334995147,1
"Q5SXI5",-0.356350459131563,5.04005628635098,0.108550278811504,1
"ENSMUST00000235498.2",0.634783633041114,0.717196136709637,0.108615186454695,1
"Q9R171",-0.911411220035031,4.28533859838314,0.108678723116182,1
"ENSMUST00000041011.4",0.666123307559812,0.962460400203066,0.1087012002691,1
"ENSMUST00000234585.2",-0.830774267060867,0.410810129669695,0.108751554601139,1
"ENSMUST00000241310.1",0.571805019142166,2.74309975510531,0.108757319909153,1
"ENSMUST00000188428.2",-0.701223175148664,1.63701388006165,0.108808170841632,1
"P19137",-0.656232794003025,3.21759871974504,0.108857464206258,1
"ENSMUST00000232411.2",0.505187699597877,2.31823322334185,0.108867583169229,1
"J3QNP2",0.52624529286137,4.07004458976187,0.10886826009438,1
"A7L9Z8",-0.536765335867728,1.12167973518849,0.109040530690066,1
"O08691",0.394159806231759,3.90794429468879,0.10905160939745,1
"Q05860",-0.472933045266742,5.30503304364857,0.109239546382927,1
"Q9R1Q6",-0.423384460458769,3.37123281000519,0.109279812895392,1
"Q3U169",-0.480563378189991,1.93193925159306,0.109304919803876,1
"D3YZK4",-0.784445042965355,0.553714961717373,0.109365992717754,1
"Q9DCM7",-0.455532474621223,8.46316381543445,0.109370810041174,1
"E9QM38",-0.44152183663289,7.87257246641184,0.109375357177491,1
"ENSMUST00000127155.2",0.655458152892886,1.20715695230677,0.109573669736924,1
"ENSMUST00000198480.6",-1.21027907077108,2.07449580432146,0.109636839724607,1
"G3UW46",0.472572412993305,1.97095850747243,0.109645309243436,1
"ENSMUST00000246797.1",0.512715921470708,1.7823221644954,0.109701570258246,1
"ENSMUST00000246710.1",-0.613646255884371,1.26938303748908,0.109703512167185,1
"ENSMUST00000143233.8",0.46127032772327,2.97097151676464,0.109777457676215,1
"ENSMUST00000137239.2",0.505961769020043,1.26188483202429,0.109778250192915,1
"Q8R5A3",-0.447438819286932,2.77493612052239,0.109809235467393,1
"Q3TVI8",-0.487249735878895,6.93070632113291,0.10981004492484,1
"Q76M80",-0.625318784589033,4.05025743518823,0.109823768576044,1
"P56212",0.602236332955845,5.64324742852917,0.109895455856783,1
"Q99MV1",0.837833136593412,0.577445604006347,0.109903852815048,1
"ENSMUST00000207187.2",0.596239090110627,1.37768653577228,0.109927875806178,1
"Q9D0F9",-0.477518874726552,4.15868873554994,0.109963118698693,1
"O70325",0.609835272687284,5.57866924233432,0.10999765368942,1
"B1AUZ1",0.645352467053014,1.05618612770555,0.11033733164684,1
"Q69Z66",0.407149122939521,2.81415070482578,0.110352164414843,1
"ENSMUST00000194648.2",-0.638838725489912,1.01609171909777,0.11037048224145,1
"O70333",0.547119469324918,3.7952770276786,0.110471099192695,1
"Q8R5F8",-0.550714893888369,1.85342502118827,0.110559913767858,1
"ENSMUST00000230493.2",0.538875078706523,1.50406747575838,0.110623654135775,1
"P63139",0.380417505749984,3.96267368837255,0.110649200546206,1
"Q543C3",-0.373706096106252,6.36188968039879,0.110674159028708,1
"ENSMUST00000199162.2",-0.948973983070845,1.41035776286719,0.110709586384664,1
"Q9CQY1",0.405653664390866,7.36077675118518,0.110711624649452,1
"ENSMUST00000119272.2",0.611322298847759,3.29689568776069,0.110788097636557,1
"Q04888",-0.469501532765293,5.79121990369103,0.110823338649845,1
"Q9CR13",0.698157247720097,4.53575948789448,0.110839322731304,1
"ENSMUST00000170205.3",0.517352624817536,1.50558541300358,0.11092137048924,1
"Q3ULW8",-0.521023966446796,1.62245189413459,0.110953966078145,1
"O89079",-0.4750526606662,1.91006068129088,0.111083985081058,1
"K7N751",0.623193874013639,0.969742096696746,0.111101420586993,1
"ENSMUST00000188262.2",-0.441965339462061,2.60286997856125,0.111118072341845,1
"ENSMUST00000147487.2",0.633523209686972,0.628229861555575,0.111199889646378,1
"ENSMUST00000191572.2",0.667291638063859,1.39984183275511,0.111213650006151,1
"ENSMUST00000151241.2",0.659878021775528,0.758184288537482,0.111223501238074,1
"ENSMUST00000117288.2",0.729393880462248,3.68098591529243,0.111239232396323,1
"ENSMUST00000149830.9",-0.452740759147262,3.600658869094,0.11126924807986,1
"E9Q6D3",-0.716037706554397,1.39519451219276,0.111325258860731,1
"ENSMUST00000192147.2",-0.543713945506601,1.93997288347464,0.111402845687352,1
"ENSMUST00000137291.2",0.678854875455398,0.762909557427634,0.111431522594191,1
"Q3TA30",0.632196258008267,0.699317571272985,0.111599140604233,1
"ENSMUST00000145126.8",0.582936076700267,0.721069021511336,0.111612972383896,1
"ENSMUST00000152836.7",-0.709610925901332,0.604350120121218,0.111618010921617,1
"ENSMUST00000172807.2",0.619233370177237,1.04065707440902,0.111675564892848,1
"ENSMUST00000121547.2",0.758053394889621,0.729573019737412,0.111894342466496,1
"Q543M9",-0.434570341208648,2.42224139993667,0.111965985976579,1
"Q3TQP0",0.521097131061528,2.82917432708118,0.112015335137463,1
"ENSMUST00000218352.2",0.419312119367051,3.43297679150702,0.112040552566522,1
"ENSMUST00000181085.2",-0.633869647149613,1.84100827093342,0.112202162350251,1
"ENSMUST00000135116.2",0.40503630036617,3.2834782780216,0.112214375687485,1
"ENSMUST00000106648.8",0.586375987018583,1.47392471047,0.11233967008918,1
"Q9JLZ6",0.353529387051558,4.6376640648076,0.112455711526515,1
"O88502",-0.354643296976339,5.75883639041922,0.112490191150482,1
"ENSMUST00000237920.2",0.538037368737397,1.49988722761802,0.112510616225699,1
"ENSMUST00000129229.2",-0.390159430661027,2.96981523175978,0.112593779306485,1
"ENSMUST00000202865.2",-0.654980419937669,1.04676107643456,0.112598051940949,1
"Q3TXU4",-0.423526712532811,8.95909887182915,0.112726109516201,1
"Q8K1S7",0.511956660856831,1.48487953395699,0.112758834552138,1
"P41216",-0.452964130550323,5.16670317342653,0.112770924358535,1
"Q9DBG5",-0.358301290392909,5.54982683847161,0.112772637591478,1
"Q6P5E3",-0.369578220314339,6.35133276257677,0.112779966249884,1
"ENSMUST00000227485.2",0.81379553173781,1.0417374045042,0.112816414716082,1
"Q543S8",-0.487837358814255,1.3585483253344,0.112828230239795,1
"Q9EQT3",-0.374742603628091,7.08008699567825,0.112890367738647,1
"H3BLI9",0.561285738781968,1.13323707420659,0.112979609341677,1
"Q9WTK7",-0.370478200240399,4.34056228262254,0.113047462078077,1
"ENSMUST00000177220.8",0.588160118063359,1.31176747435956,0.113076362708406,1
"A0A668KL56",-0.639614878432321,0.70965369088929,0.11310069266387,1
"Q9D581",0.652091554319092,2.61476549560133,0.113111614798914,1
"ENSMUST00000186225.2",-0.826565910882185,1.07746300560909,0.113136314531785,1
"O08796",-0.393696432126865,5.82601355016968,0.113144399119431,1
"P14115",0.52851742946926,5.91322945312949,0.113204540808472,1
"ENSMUST00000206704.2",0.589612821875013,1.03027032399513,0.113204572332679,1
"B2RXM5",-0.455884212299786,6.96442888754464,0.113246017206252,1
"Q8K209",-0.575499911158958,6.45044488883414,0.113307173895719,1
"P28571",-0.563970091038433,4.44962297442412,0.113439055577791,1
"Q9JLJ0",-0.431501893110995,5.89604601881644,0.113439519076213,1
"Q80VW5",-0.449288996328726,3.92438077100003,0.113444275926041,1
"Q9JLV1",-0.754150728460199,4.66096658410491,0.113497963116399,1
"A2AVA0",-1.01872269925021,2.96299210454208,0.113507146925574,1
"Q91YS4",-0.655198546555121,0.803257296827538,0.113703762433187,1
"Q80UP8",-0.509371310222825,6.87559721864998,0.113796880949739,1
"ENSMUST00000151230.2",0.554346541750853,1.30106026903,0.113850653491137,1
"A0A0R4J0R7",-0.594690728485614,0.729124394678576,0.114118469611546,1
"ENSMUST00000114509.8",0.749334717418651,1.23567910951824,0.114125837062621,1
"Q99PE5",0.407254857912366,4.17481103209138,0.114196873859775,1
"Q3USP9",0.649618686626177,3.55945250269956,0.11420053909133,1
"ENSMUST00000201806.2",0.590267477125939,2.08058183389414,0.114208302742574,1
"Q62101",-0.419099951632024,4.72038276617404,0.11437637972451,1
"Q91XZ7",-0.784880240332033,3.82355671381467,0.114485678899565,1
"P47239",-0.859235908268836,1.8001102089926,0.11474745191404,1
"ENSMUST00000183317.8",0.48213397634224,3.44376052118448,0.114775665842874,1
"ENSMUST00000117356.2",0.594589694010192,6.3833033627526,0.114813996867796,1
"ENSMUST00000152236.2",0.785466136987808,0.335078370660731,0.114821340683223,1
"Q9ESN6",-0.526092279197666,3.33019196186325,0.114827430521695,1
"ENSMUST00000161447.3",-0.391584679638073,3.3042480749753,0.114844447111671,1
"A2AJK8",0.462971513969266,2.38970017121757,0.114919302999707,1
"ENSMUST00000221455.2",0.594487540076176,1.24199125972072,0.114929398392961,1
"ENSMUST00000149702.2",-0.443708702559871,2.00573339456734,0.115021332719493,1
"A0A0N4SV53",0.635723231125436,1.20305530297627,0.115105471018204,1
"ENSMUST00000128028.2",0.670335461992174,1.8426316610725,0.11514229798221,1
"P15105",-0.390946016044491,11.3257505552839,0.115191126794155,1
"Q91UZ8",-0.454422256937116,3.64669399736086,0.115241924502859,1
"ENSMUST00000235294.2",0.540489346990503,1.85520862485758,0.115256705657566,1
"ENSMUST00000181939.3",-0.675116909557067,1.15442191695898,0.115267135801405,1
