"","logFC","logCPM","PValue","FDR"
"ENSMUST00000202588.2",-0.717982714289913,2.21605753993985,0.15730128489963,0.565558844209157
"Q3TUE1",0.542222530783311,2.62813881056408,0.157334884892588,0.565558844209157
"P60840",0.348975108786615,6.52733580249111,0.157370322925488,0.565558844209157
"O35450",-0.45028672249297,2.6783657131522,0.157387508716221,0.565558844209157
"ENSMUST00000141174.2",-0.335083046255574,4.80166180402149,0.157388513389311,0.565558844209157
"A0A1B0GRF7",-0.858759486811025,1.01086940954191,0.157614422537329,0.56607587467483
"ENSMUST00000237282.2",0.334551308637805,4.52169208078947,0.157627011066065,0.56607587467483
"Q08288",0.54757386131461,1.83734956579181,0.157676883298485,0.56608508417332
"ENSMUST00000193897.2",-0.645016891095033,2.89874937513242,0.157902076474737,0.566723529423125
"ENSMUST00000206750.2",-0.484110499806286,2.09448106071934,0.157973651537772,0.566810409085751
"Q8VI16",0.354521472513546,3.74881271257518,0.158074792538594,0.566941183389373
"Q3U0V2",-0.413285676229167,2.95466275861693,0.158184882010969,0.566941183389373
"Q3TH76",-0.565346761703845,3.13029839200802,0.15820485143468,0.566941183389373
"Q8BJQ9",-0.656951696077382,0.928223794310962,0.158222158436946,0.566941183389373
"ENSMUST00000189083.2",-0.834547019508455,0.972217769879515,0.158265833752787,0.566941183389373
"Q8BUY5",0.295681008509939,5.06575600504917,0.158340994034531,0.566941183389373
"Q8BHN9",-0.637893108354544,0.69919881218682,0.158341754545152,0.566941183389373
"ENSMUST00000217156.2",-0.624220041005755,2.42117586953872,0.15856205651948,0.567543519183567
"Q642L7",0.652639373653098,1.66820785932784,0.158650977989727,0.567543519183567
"Q9CPV2",0.513450685123496,1.28963745500521,0.158683174681541,0.567543519183567
"Q9CXY6",0.57098304518428,1.38096958920283,0.158699700416866,0.567543519183567
"ENSMUST00000153339.2",-0.709528325080029,0.641046612322093,0.158842114851183,0.567738812562211
"ENSMUST00000194809.2",0.482546206736766,1.82529623487903,0.158849201442277,0.567738812562211
"ENSMUST00000134467.2",0.513004948646101,1.69427842039397,0.158972690334685,0.567885114289457
"Q91V93",-0.367602452005317,3.48579026132732,0.158985052053291,0.567885114289457
"Q5M8N0",-0.673465458395517,0.812780857943109,0.159038331780328,0.567905902143662
"Q8K2L8",-0.316211998709939,4.3565851166523,0.159112438514952,0.568001026035177
"ENSMUST00000128532.2",-0.587763468912758,1.83005652653535,0.159219707848216,0.568117172992834
"Q8C0C0",-0.300405288387355,5.24067674254374,0.159244635256169,0.568117172992834
"Q8VE99",-0.566045262789362,0.892419365342943,0.159322242873107,0.568117172992834
"Q9D710",0.569299638841166,0.75569877531217,0.159366000457169,0.568117172992834
"Q8BQ30",-0.687067935780266,3.18355337997133,0.159382362505177,0.568117172992834
"Q9DBC7",0.304326639729024,7.95641732531831,0.15951690594745,0.568383874822395
"Q8BUP8",-0.368579606689513,3.85835762549484,0.159552184149124,0.568383874822395
"Q8R4L0",0.296015769025219,6.94114159734469,0.159669706540141,0.568633246565276
"E9QLJ0",-0.662770760756344,1.28584068450976,0.159755717860599,0.568668110670981
"ENSMUST00000207526.2",0.454705257494374,2.94241578410116,0.159777175934388,0.568668110670981
"ENSMUST00000153067.2",-0.677030357443921,1.39196735047373,0.159830107243628,0.568668110670981
"ENSMUST00000228931.2",0.565916004819646,2.43599223653892,0.159909916465617,0.568668110670981
"Q8R4G6",-0.311394606775414,5.46905740997895,0.159917114525142,0.568668110670981
"Q3UJ82",-0.35844730666358,3.56198660732994,0.159968179723976,0.568680700706209
"G3UVU2",-0.378541875700642,3.58405101738097,0.160156944585875,0.568708104160842
"Q3TWL2",0.414991440178503,6.06306673144284,0.160193436654093,0.568708104160842
"Q8R179",0.309780008227095,4.72218362394837,0.160218830224638,0.568708104160842
"O55033",0.502451380687275,2.27230540533811,0.160391709002205,0.568708104160842
"G3UW47",-1.08586698672728,0.435823484508871,0.160422400031675,0.568708104160842
"Q8BJ45",-0.628442854672815,1.40561097774105,0.160424045364528,0.568708104160842
"D3YZL0",0.468209410921114,2.64283952608204,0.160440490864616,0.568708104160842
"ENSMUST00000118575.2",0.849623445211939,1.3776569631884,0.160468284731848,0.568708104160842
"Q8CEG8",-0.549735662450591,1.15385427028074,0.160505984551163,0.568708104160842
"Q61285",-0.33462295198887,5.50643685208071,0.160564287514418,0.568708104160842
"Q9QY01",0.306197339516007,5.39443255988682,0.160591963849094,0.568708104160842
"ENSMUST00000144349.2",0.665229896139477,1.99993202491187,0.160670629613501,0.568708104160842
"G3X8T9",-0.582158140509908,10.080436083279,0.160795526113131,0.568708104160842
"Q9EPU5",-0.402946332429111,4.72520069738838,0.160812797057733,0.568708104160842
"ENSMUST00000135144.2",-0.926943309023184,4.08118715714546,0.160820682577501,0.568708104160842
"ENSMUST00000144299.9",-0.516554312643862,1.89540394952943,0.160870040574088,0.568708104160842
"ENSMUST00000135857.2",-0.52106960879561,1.64901032710285,0.160918043110955,0.568708104160842
"Q91X84",0.367377445396736,4.81436738571248,0.160990602778678,0.568708104160842
"Q8VCZ9",0.416679639519991,2.65474650103369,0.161030037429993,0.568708104160842
"Q6P8I3",0.483214988300482,2.63846281815593,0.161045460886756,0.568708104160842
"ENSMUST00000228474.2",0.613119326301214,1.0333226902618,0.161046881818404,0.568708104160842
"Q8BNY0",0.70990629770165,1.89215607600914,0.161047191668746,0.568708104160842
"ENSMUST00000145121.2",0.845984424703353,0.293014524200735,0.161131809081209,0.568708104160842
"Q0PD38",0.315392582914511,6.2443490058236,0.161171369064442,0.568708104160842
"Q5D1E7",-0.424382731507104,3.18093327958637,0.161289420091312,0.568708104160842
"O54692",0.459922108787479,2.09082059275509,0.161306877094439,0.568708104160842
"ENSMUST00000199610.2",0.811801660003308,0.517190632816183,0.161310403112604,0.568708104160842
"ENSMUST00000241062.1",-0.547538034098997,1.01195949754492,0.161331525324407,0.568708104160842
"ENSMUST00000149511.2",0.619655044060033,1.8050860440039,0.161354171287486,0.568708104160842
"P39061",-0.35706873431014,7.74850365776119,0.16145759597624,0.568807363587397
"Q3UPL0",-0.349699853131462,4.09118252078708,0.161499575005867,0.568807363587397
"Q3TI07",-0.300651482676985,5.29651548235204,0.161530456938953,0.568807363587397
"ENSMUST00000155268.2",-0.923680360719681,1.58845582243817,0.161572474413636,0.568807363587397
"D3Z3Y1",0.485778707157419,2.43758621535407,0.161659993394996,0.568948082636623
"ENSMUST00000247115.1",-0.501920768187374,2.25773794170667,0.161790601598146,0.5692122386548
"ENSMUST00000141511.2",-0.64091790555955,0.533316171465208,0.161880787428099,0.5692122386548
"Q02395",0.672202388640323,0.962276741615437,0.161955692892432,0.5692122386548
"P28571",-0.441350391571976,2.79448492678291,0.161969908495194,0.5692122386548
"B1B1A8",-0.37704570996605,5.60474243537323,0.161972895923416,0.5692122386548
"Q812F8",-0.365868615613014,3.52576692062716,0.162122584391629,0.569571005528547
"Q61982",0.423797761152566,2.8129127556588,0.162343266242139,0.570127213320028
"Q7TSK7",-0.51003251692347,3.08011139541468,0.162392567836099,0.570127213320028
"Q9Z0X4",-0.425950635359473,3.3635188420165,0.16242384006418,0.570127213320028
"Q8R2U2",0.433142780210556,2.8053437386637,0.16248450829553,0.570172910927951
"D6RH39",-0.660712546900527,1.76827285986477,0.162618087979851,0.570395040079025
"B8JJZ7",0.487321040976819,2.33157703874583,0.162643145307507,0.570395040079025
"A0A0A0MQA2",-0.430821438359244,2.48948739019996,0.162702693039896,0.570436690569996
"ENSMUST00000175939.2",0.590469712111221,0.968491033174592,0.1628859894158,0.570686977470528
"ENSMUST00000183750.3",-0.523325915349171,1.1804999259091,0.162950551243264,0.570686977470528
"Q8R0X2",0.310140406991592,6.77613221490822,0.162983428231204,0.570686977470528
"Q9JHC9",0.564268682721092,1.42518946742375,0.162998600288731,0.570686977470528
"Q80SY4",0.302677358216272,6.12004857222532,0.16301254295456,0.570686977470528
"Q8BMB0",-0.54059441258974,1.70531845767252,0.16324489931945,0.570919054101326
"ENSMUST00000132547.2",0.405125264550157,3.7888882108176,0.163285865775698,0.570919054101326
"A0A0A6YW14",-0.774522017616233,1.37966929382521,0.163331486256195,0.570919054101326
"Q544N9",0.416367301240989,7.26947444047162,0.163356262588403,0.570919054101326
"Q3UI43",0.304852447949829,5.65692676942367,0.163376207164583,0.570919054101326
"ENSMUST00000157024.2",0.504961398114999,1.94956647143587,0.163403543585859,0.570919054101326
"O88569",0.528547103043732,3.297099595378,0.163417098955319,0.570919054101326
"ENSMUST00000190856.2",0.925585561200081,1.24631320953559,0.163511578533369,0.570919054101326
"Q8BQS5",0.363143184169333,9.3692607808327,0.163515984338598,0.570919054101326
"ENSMUST00000181222.7",-0.340290672611006,3.90542649036871,0.163555951651291,0.570919054101326
"Q8VEN2",-0.589164077937127,3.35915943166417,0.163748164170801,0.571216762750276
"Q8R3P7",-0.451313677953026,2.34955231434675,0.16376552132689,0.571216762750276
"Q8VDY9",0.448906953839187,2.72788528802555,0.163784448687631,0.571216762750276
"D3Z482",0.375302299785505,3.62735184664714,0.163921412311046,0.57142063242014
"F6RG10",-0.353446719176242,5.53739642473549,0.163938411423896,0.57142063242014
"Q61009",-0.332547945068801,5.09637846730238,0.163988732191797,0.57142957757922
"Q03160",-0.458977821006723,3.07236954007895,0.16416905832069,0.571891397922962
"E9QNW6",0.325542844379548,6.14617639988091,0.164241608631606,0.571977616090161
"P51830",-0.83957409504262,0.621466997158815,0.164411213448832,0.572062300077474
"Q9CPU9",-0.486495210340767,3.50176122819969,0.164429221048473,0.572062300077474
"Q62511",0.29396246405823,6.98024417920824,0.164462484532704,0.572062300077474
"Q91ZJ5",0.305618539276725,8.21601845203322,0.164522825207934,0.572062300077474
"M0QWC9",0.575478147125751,0.883807378278825,0.16454031781604,0.572062300077474
"F6U238",-0.470165424697715,2.55100813648813,0.164559833228518,0.572062300077474
"F8VQG7",0.3369630440478,5.16274709782701,0.164690649680095,0.572062300077474
"Q8BG79",0.33939820456641,4.09476204712907,0.164716494310175,0.572062300077474
"ENSMUST00000219382.2",-0.753460699407994,0.984361439967662,0.164791952934838,0.572062300077474
"ENSMUST00000231176.2",-0.729658606513364,0.674652750997818,0.164793557157652,0.572062300077474
"Q8BTK5",-0.470795175146914,2.22009741561324,0.164837665203225,0.572062300077474
"E9Q9A9",-0.675389897007295,1.92134837032176,0.164883476584785,0.572062300077474
"Q8VDV8",0.554301315364875,1.62016287049117,0.16488742043851,0.572062300077474
"Q8K031",-0.356489873498814,4.40245126218079,0.16501351028295,0.572333815665445
"ENSMUST00000148555.8",0.86061371266903,0.433789124839037,0.165122934600446,0.572547387838
"Q9D162",-0.299256092114299,5.22741414243916,0.16518200977867,0.572586306202655
"D3Z7P3",-0.45698286432631,2.28515946812262,0.16526123628422,0.572695034282357
"A0A140T8N9",-1.36094612390141,1.4191833315569,0.165323582821617,0.572745220626365
"Q8CHV6",-0.470003646732692,2.49537892359663,0.165587663101804,0.573398118617636
"Q69ZT9",-0.734224907234216,2.75815704752377,0.165615872060403,0.573398118617636
"Q8BGV9",-0.348964076394855,3.80027298406455,0.165694959611203,0.573398118617636
"Q8BH49",-0.431721387388481,3.21074086959529,0.165724773156939,0.573398118617636
"ENSMUST00000224036.2",-0.912780885947303,0.956445809209351,0.165751637330637,0.573398118617636
"Q64310",-0.320770200025417,8.87119759156832,0.166003603180462,0.574103790652431
"ENSMUST00000211525.2",0.993202414711255,0.615385219344289,0.166143596229533,0.574406437273139
"F7D5Y4",-0.402384563996437,3.70809021262545,0.166215616826699,0.574406437273139
"A0A0A6YWY2",-0.518466240492972,2.76624066103794,0.16623512387405,0.574406437273139
"P58196",-0.41131655638631,2.79138112383976,0.166325347446176,0.574433381849891
"ENSMUST00000184373.2",0.408863777634117,2.87672251194213,0.166395926479908,0.574433381849891
"Q3V1G4",-0.672223395606038,0.760595462861318,0.166414201963505,0.574433381849891
"ENSMUST00000121449.2",0.767445140942331,0.911429063236271,0.166434943579607,0.574433381849891
"Q9CQY2",0.392229468642498,3.21389916793471,0.166761969228583,0.574817312100172
"Q9D2G9",-0.644079613475195,1.74846276829442,0.166790854719082,0.574817312100172
"Q9D024",0.280976895021789,6.82650054944984,0.166795013705235,0.574817312100172
"Q9JLR9",0.637255911931852,0.417093678909866,0.166863393469461,0.574817312100172
"Q8BR90",0.28790006781652,6.48815685782022,0.166883782210766,0.574817312100172
"ENSMUST00000082703.3",0.467957262000196,3.00310187713272,0.166901043457699,0.574817312100172
"ENSMUST00000220337.2",-0.590989831894715,0.773609659169207,0.166902625913707,0.574817312100172
"Q8VHL1",-0.449564144177482,4.89163832615087,0.166930482997501,0.574817312100172
"Q8BHC0",0.635167796557357,5.00286226394119,0.167058726150679,0.575093416892701
"S4R1W1",-0.421663298219728,3.88369551416474,0.167300990034901,0.575715686981538
"ENSMUST00000144404.8",0.61651307818261,1.13443799294252,0.167335714467808,0.575715686981538
"P05784",-0.526552303763285,9.19335820450958,0.167473451422569,0.576023949330975
"Q8BJW7",-0.454565355388231,4.56429507090979,0.167581630231548,0.576230398663994
"ENSMUST00000138322.2",0.449422296436563,2.58915950006625,0.167854828444581,0.577003986546355
"A0A0J9YUP3",0.580795034997795,1.36295702981627,0.168181647158915,0.577961398593792
"ENSMUST00000211328.2",0.749824418384145,0.560350870357039,0.168250909612047,0.57800459035109
"Q91X72",-0.428992679660956,12.9694146526823,0.168296624243345,0.57800459035109
"A2AJT3",0.501653048857107,3.05832132949982,0.168339127308503,0.57800459035109
"Q9DCK3",-0.58254683638318,4.78004700160278,0.168415594582166,0.578101263560012
"Q61733",0.365716316328748,3.51873436678173,0.168614891785215,0.578619384887264
"Q6PR54",0.448022709502392,2.92436688430235,0.168726468528529,0.578836273627403
"P58022",-0.677143929237384,3.42498658111238,0.168782007578731,0.578860849150786
"Q3TMX5",-0.906185018710022,0.499495412644997,0.169187961112975,0.579727322259915
"ENSMUST00000241271.1",0.457277735292165,2.65142116873846,0.169197343218116,0.579727322259915
"Q9DCG9",0.325973828600721,4.26866898401978,0.169212345573348,0.579727322259915
"Q61805",-0.487666088825979,6.74326430138256,0.169238240030677,0.579727322259915
"Q9D3R1",-0.838549517550831,1.402476130497,0.169318423627157,0.579727322259915
"P84309",-0.572899963938964,2.42991478962792,0.169325337731774,0.579727322259915
"Q9DCE9",-0.962848010720938,2.73087470436265,0.1694981520403,0.580089561582056
"ENSMUST00020183590.1",0.471768009639496,2.20843339493037,0.169528096009732,0.580089561582056
"ENSMUST00000240850.1",-0.557113601828463,1.33860543008222,0.169625430425413,0.580256689671381
"O88271",0.319362409811048,6.01842814257508,0.16975668336028,0.580539717944872
"ENSMUST00000125028.2",-0.845181612385265,1.12079067288462,0.169996635669109,0.580907727423402
"Q8BND3",-0.590978778963003,1.47991535515093,0.170026921209816,0.580907727423402
"ENSMUST00000128517.2",0.802136874026437,0.815561687848017,0.170055532561386,0.580907727423402
"ENSMUST00000247427.1",-0.581841790400451,1.92443517278553,0.170058479789752,0.580907727423402
"ENSMUST00000181720.2",0.850574056602187,0.52871050270184,0.170121156388295,0.580955980976695
"M0QWZ1",-0.422902121936988,2.90323927030773,0.170276314758998,0.581057329553328
"Q9D824",0.279129855493275,5.21416189948028,0.170319554221974,0.581057329553328
"Q6P3Y5",-0.379171850639927,3.44692851449162,0.170321728586007,0.581057329553328
"Q542N5",-0.593083649050786,2.31317209820651,0.17035460262354,0.581057329553328
"A2ALW5",-0.41486112253148,3.52797127770644,0.170445166676923,0.581057329553328
"Q5UAK0",0.351547701932839,6.13581268691808,0.170467378268301,0.581057329553328
"Q6NSQ9",-0.54214277273753,0.6975189870447,0.170490747456271,0.581057329553328
"ENSMUST00020183224.1",0.540631140584696,0.873625022980875,0.17062207659861,0.581318749135403
"Q67BJ4",-0.841579821029641,0.732825369254302,0.170710559125937,0.581318749135403
"Q8BQU6",-0.709631460633024,1.01637599270594,0.170713194422681,0.581318749135403
"Q8BW66",-0.351076359948667,5.35423976984632,0.170950085494612,0.581447311551463
"Q6NSV7",0.417864225283884,2.79176660631179,0.171141330335836,0.581447311551463
"ENSMUST00000201347.4",-0.569201208946888,1.55583193078352,0.171205236126729,0.581447311551463
"ENSMUST00000146362.2",-0.753979719399722,1.32021463747101,0.171221168917511,0.581447311551463
"P97875",-0.69363588561051,2.48154387562673,0.171224014770313,0.581447311551463
"Q922M3",-0.422036876838987,3.4899054099249,0.171270239310842,0.581447311551463
"Q8K4K3",-0.549086779363926,2.26450071535132,0.171356338468341,0.581447311551463
"Q5SV80",0.56567863231776,0.913968008971753,0.171450807052064,0.581447311551463
"ENSMUST00000243714.1",-0.390802087776534,4.47966262146253,0.171541734162744,0.581447311551463
"Q5U5M8",-0.343658303173661,3.66201237736871,0.171600253242551,0.581447311551463
"Q8CH18",0.295495665890827,4.63149562406802,0.171613469889929,0.581447311551463
"ENSMUST00000144372.2",0.602903399433083,2.70076957895305,0.171618686438462,0.581447311551463
"Q8BG28",0.328208204696252,4.29110414626935,0.171645763736784,0.581447311551463
"Q8BGQ4",0.293553709698833,5.30226125199289,0.171691954552751,0.581447311551463
"Q7TQH7",-0.334693833956925,6.20762644718554,0.171740602315941,0.581447311551463
"Q3UNI8",0.308642335383835,7.26430266816067,0.171743395332771,0.581447311551463
