"","logFC","logCPM","PValue","FDR"
"O35955",1.37237539903664,1.52775704399998,0.000959088490613634,0.0362829610778148
"Q05685",-1.2931245436614,1.30957749097138,0.000970689103830984,0.0366048715874608
"P56654",-1.39519607246735,8.19630627304385,0.00098278934890001,0.0368585695595335
"ENSMUST00000139809.2",-1.39582765348847,1.42295105181445,0.000983642258323839,0.0368585695595335
"O09126",-2.5098522894404,3.9473740743932,0.00099035181049771,0.0369929204672031
"Q9Z0S5",-1.45977925120757,0.734921000241015,0.00100830386500372,0.0375450505204686
"O35182",-1.05688102930394,3.43441770462187,0.00101524629485028,0.0376086033588249
"ENSMUST00000120390.2",1.76799996859705,2.74759715481924,0.00101636289796672,0.0376086033588249
"Q9JHW9",-1.78772254307107,1.49779063801646,0.00102472636215674,0.0377999528171277
"Q80VW7",-1.64419719266818,4.36824025398137,0.00104966013972051,0.0385870544480415
"Q790Y8",-1.09672590650196,3.98564041006294,0.00105258158827104,0.0385870544480415
"Q99N10",-1.76859521916229,1.72542305877333,0.0010658556729981,0.0389530772344767
"A0A0R4J136",1.16864878674365,6.38443517211834,0.00107491104847506,0.0391631437692097
"Q542I8",-1.98737659798993,2.51013313686919,0.00108167180304936,0.0392885761346856
"Q8C065",-1.697258580466,2.05386280179717,0.00108995463590311,0.0393815794366879
"Q80XZ4",-1.63797099232813,3.40763003558961,0.0010908840516201,0.0393815794366879
"ENSMUST00000213295.3",1.33518012455014,1.00607035739957,0.00110343649003223,0.0396951467016191
"Q91ZE5",-0.967350216512577,5.21802152354822,0.00110640544703768,0.0396951467016191
"Q99PV5",-1.74883412347176,1.24273742301457,0.00110962702121746,0.0396951467016191
"Q91X77",-1.0070192848953,9.02436461219236,0.00111431743460065,0.0397428697081514
"A0A140T8N0",-2.80396091334731,1.84258193412671,0.00112980826547251,0.0400021690830453
"Q8K209",-1.38956995115593,2.8140920391381,0.00113055855727976,0.0400021690830453
"Q80UI7",-1.63125853584656,4.04919355709027,0.00113427506943754,0.0400021690830453
"Q9WVK4",-0.839839864429461,5.34457754013788,0.00113510082019282,0.0400021690830453
"B2RT14",-0.67877786035145,6.11791751965606,0.00113939799817688,0.0400344560724403
"Q3UP42",-1.10157341409266,3.81594477070485,0.00114350901098205,0.04006003017467
"O55100",-1.82481412559396,0.482448167386841,0.00115848768420801,0.0404650521200799
"Q61609",-1.22130500402552,5.26347401270931,0.00116755103048802,0.0406616816235548
"ENSMUST00000245432.1",2.41078831462265,4.03376017026033,0.00117389590631988,0.040674567303817
"G5E874",-1.47137135738461,0.961549842600488,0.00117892186126073,0.040674567303817
"Q3UNK5",-1.12761018470332,4.1576729785896,0.001180433537767,0.040674567303817
"P11087",-2.23060482096251,5.66493102494409,0.00118378606715236,0.040674567303817
"P61208",-1.88168403363152,3.67348616655362,0.0011850963364426,0.040674567303817
"Q3UQV5",1.45160424099605,2.39311145641425,0.00119422052545659,0.0408527770012202
"A0A2I3BQ88",1.57142302521096,0.564034673223559,0.00119718888771416,0.0408527770012202
"Q549J5",-1.47398703560125,3.84466273718433,0.00121058406508482,0.0411911664214637
"O08785",0.665835177521813,5.6929581728737,0.00121985604622234,0.0413877233332916
"Q149G3",-1.07833483811227,6.880801214423,0.00123880167280601,0.0416621932219539
"ENSMUST00000218838.3",-1.49757715443312,0.919240984620156,0.00124466775800103,0.0416621932219539
"Q8VBT6",-1.51942551338956,2.29027473969253,0.00124478534026095,0.0416621932219539
"Q64389",-2.46306953392155,4.3855886100581,0.00124650269508231,0.0416621932219539
"ENSMUST00000128947.2",1.45581021869658,0.527755609954666,0.00125074737417121,0.0416621932219539
"Q3U2S8",-1.64542339447275,3.51025780600228,0.00125237878249913,0.0416621932219539
"D3YZ49",1.41068527377962,1.16939926249756,0.00125257501790521,0.0416621932219539
"O09118",-0.728490476804931,4.8262534092648,0.00125771764650204,0.0417160634516264
"A2AP88",-1.57034964689505,2.29663236008841,0.00126823320368174,0.0419473445944008
"Q61451",-1.30089211077245,5.408602957716,0.00130209789357142,0.0429474684060702
"Q3KN92",-1.27157309431599,1.82054322198837,0.00132267774594762,0.0435050755271271
"ENSMUST00000236340.2",1.46508129921861,3.29036782978732,0.00133697379182186,0.0438399820294334
"A0A0R4J2D8",-2.48617685237954,2.23412111692561,0.00134026463091419,0.0438399820294334
"ENSMUST00000162912.2",1.07188694037873,2.57391034831438,0.00134720058046804,0.0439454602570856
"ENSMUST00000211342.2",1.14807275279301,1.6972649320982,0.0013578218042461,0.0441702417145002
"Q9Z2C6",-1.65934970463112,0.760850165900845,0.00137289221445344,0.0443862633240536
"Q8K0T0",-1.35313677103113,1.60343806396415,0.00137787140698958,0.0443862633240536
"P98086",-1.13342379027841,7.32709692570285,0.00137809307647471,0.0443862633240536
"O35188",-2.02963534391182,2.04692147249989,0.0013851767693314,0.0443862633240536
"ENSMUST00000153628.2",1.57752398818327,0.666660063962945,0.0013852629700545,0.0443862633240536
"Q8BZT9",-0.882023570346872,4.38652363569241,0.00138695358752638,0.0443862633240536
"D3Z0P8",-1.84447920632465,2.71405885290422,0.0014079167369893,0.044935692945257
"P48302",-0.787192580743464,4.67736906548992,0.00141505650284798,0.0449476216265078
"P63072",-4.07507172623782,4.32863698060605,0.0014158823466504,0.0449476216265078
"ENSMUST00000162848.2",-1.60453215933235,2.25163586656612,0.00143048600781315,0.0452897989799879
"ENSMUST00000244042.1",1.52225666722955,1.25060639666338,0.0014401686871935,0.0454226451454191
"Q8K352",-1.95235714045758,3.92706563033519,0.00144235407268623,0.0454226451454191
"Q9JKV7",-2.52904715332191,2.8282575120938,0.00145168565596822,0.0455952515976651
"Q3UPA9",-1.8636236437954,3.46299628675453,0.00148103305052811,0.0462895906226945
"Q6P068",-2.67985862493172,1.31837860745316,0.00148161091512551,0.0462895906226945
"ENSMUST00000154817.2",1.84232745709158,3.22670896971847,0.00149412219928104,0.0465576341097022
"Q91WN4",0.729637043685615,7.55799144767439,0.00150331990193007,0.0467212886056533
"Q9CR80",-1.24701885510467,3.1164906768026,0.001509059281726,0.0467768873165382
"ENSMUST00000124184.2",1.6695975400033,5.7048795037377,0.00152629974072828,0.0470784206253685
"O35298",-1.7306819797397,3.38182957169287,0.00152960109802571,0.0470784206253685
"Q8BH35",1.01056010597063,9.01691651497205,0.00153071463058584,0.0470784206253685
"P05533",-2.39252986549742,5.29839237295462,0.00153551673924192,0.047103766086434
"Q9EPQ1",-1.58799896810434,3.14293674924527,0.00155685413102052,0.047634908954558
"Q924W7",0.678989221145393,5.63005076661197,0.00158931283511264,0.0482912572007275
"Q9ER58",-1.44760238118319,0.793439017792676,0.0015895457731928,0.0482912572007275
"Q61549",-1.00497484940428,6.460673660675,0.00159054052092591,0.0482912572007275
"Q60710",-1.3971697775677,5.00842969153802,0.00160058553002161,0.0484669544289034
"Q01279",1.4654917953583,10.143308144532,0.00160451365054726,0.0484669544289034
"Q3TNC5",0.751625036618025,9.99355722009892,0.00161098420959035,0.0485131776099581
"ENSMUST00000121585.2",0.962722717429962,3.09582490213653,0.00161653266297258,0.0485131776099581
"Q8BRG6",0.821358196042748,7.20039555476212,0.00161833503554881,0.0485131776099581
"E9QLA5",-0.865621042218409,4.4966550156637,0.00162906668564236,0.0486449904162899
"Q3UPF7",-1.24329627552424,4.9328617081857,0.00163503070860449,0.0486449904162899
"A0A0N4SVP6",-1.65345609978719,3.62386545515908,0.00163505668319258,0.0486449904162899
"Q3U5S6",0.915285505645464,9.24342860179157,0.00164175472585146,0.0487218488942534
"Q61599",-1.4882713321469,4.63582466894149,0.00164733520529333,0.0487521675246114
"P35584",1.07211082268202,7.02264099739499,0.00165757178763345,0.0487521675246114
"ENSMUST00000145457.2",-1.23553358219269,2.09795771738577,0.00165947353286367,0.0487521675246114
"P63213",-1.82151010204409,3.8752512565042,0.0016627991479807,0.0487521675246114
"Q8CAB8",-0.916465985073702,3.41497976862201,0.00166750718309222,0.0487521675246114
"Q8VEB1",0.824008630933724,4.52772974570373,0.00167058256002954,0.0487521675246114
"Q04857",-1.0235662700218,4.69299512842745,0.0016715969947633,0.0487521675246114
"Q60864",0.77130037770403,7.54593560646258,0.00168705671682632,0.0490821586829003
"Q9D3G9",-1.94030399587003,2.21435371322595,0.00169209931532242,0.0491082058645412
"Q80YX1",-1.76903923515126,2.98619294448786,0.00171105856611711,0.0495151248466852
"Q9JME2",-2.53582328587389,2.13629524942553,0.00172002942500122,0.0495151248466852
"Q9Z2B1",-2.30820979956681,1.97136551942691,0.00172260167454576,0.0495151248466852
"Q8CJC5",-1.15618972880595,4.64835720153987,0.00172284700927576,0.0495151248466852
"Q8R373",-1.54790239946516,1.72581294991147,0.00173389018594956,0.0497059416477471
"O08850",0.80830468236667,6.91981933687103,0.00173788192231799,0.0497059416477471
"P32020",1.17354196398131,9.24104654173866,0.00175145795540321,0.04996509308244
"ENSMUST00000190728.2",-1.45274294952164,0.953181663594111,0.00175538203887299,0.04996509308244
"Q3UQV0",-0.916981836008735,3.56771053632434,0.00177206453417191,0.0502217600677749
"Q8BFQ2",-1.43086232698166,3.01737873102868,0.00177492812123038,0.0502217600677749
"Q8R4W6",-1.20908430915253,2.6594896545053,0.0017771233399542,0.0502217600677749
"Q61147",-0.907645962688898,8.26485375057846,0.00178780419902003,0.0504033083823719
"P01642",-5.03536439804465,4.13532535408485,0.00180895704033521,0.0508785280632048
"Q9DC50",0.704434799070666,9.12995235617815,0.00181910597854958,0.0509438710835045
"P61213",0.732495985924223,5.70718853526902,0.00181988493102968,0.0509438710835045
"Q99LB4",-2.23138509157844,1.91410031671549,0.00183157804548538,0.0511502727278123
"Q91WT7",0.86445016618193,8.61825787647147,0.00184021358940865,0.0512705155580891
"A0A0G2JGM6",1.41295796988666,0.745815084793703,0.00185096992055862,0.0514491427918653
"Q3UU43",-0.798402970259561,5.00955907420974,0.00186133719651781,0.0515680222850266
"Q2TVW7",-1.72567308424697,2.90409901740482,0.0018639568902957,0.0515680222850266
"ENSMUST00000153562.2",0.762811000686491,8.66305063702441,0.00187261335869762,0.0515771560481836
"ENSMUST00000160564.2",-0.784588539095877,4.26185503552615,0.00187702425698619,0.0515771560481836
"Q8K2P7",-1.44049954330289,3.45104566800262,0.00188124822714813,0.0515771560481836
"ENSMUST00000123407.8",1.9243845027511,3.57764975888698,0.00188171027893044,0.0515771560481836
"ENSMUST00000126254.8",1.17714688618143,1.35572764283364,0.00188905533875289,0.0516589013075588
"E0CXS6",1.35755377225933,1.7247754112923,0.00191288598282984,0.0521101518002509
"Q8BGX1",-1.22355229749966,2.22003361385588,0.00191505861830092,0.0521101518002509
"ENSMUST00000117405.2",0.957080403645454,5.53036542991421,0.00192093421938204,0.0521101518002509
"Q5NCP0",-1.02189814704028,3.34608193864246,0.00192877364854869,0.0521101518002509
"P99024",-0.919358959795889,6.8666938737948,0.00193463368073661,0.0521101518002509
"ENSMUST00000186844.2",1.4681662546133,5.20264538580485,0.00193800474941896,0.0521101518002509
"Q9EP96",-0.7297531372142,6.82716921669952,0.00193858095295146,0.0521101518002509
"Q80TR1",-1.20547228690791,2.64419775358301,0.00194259534125145,0.0521101518002509
"Q544Y7",-1.85756697460494,1.53716303366812,0.00194516401450138,0.0521101518002509
"ENSMUST00000141049.2",0.957338770797383,2.37117750317893,0.00195194287258254,0.0521737145694128
"E9Q3A7",-2.00869139450859,1.64751761001472,0.00196623665302816,0.0524374058750144
"P35576",1.42156021504464,9.61344695868842,0.002007745711597,0.053424083080944
"ENSMUST00000120282.2",1.02638153150536,2.13046400683282,0.00205381139753927,0.0545273111171805
"Q53YP5",0.981520023235585,5.8052942898269,0.00205841794370427,0.0545273531798707
"A2A7A7",-1.6255237764526,0.469608975872598,0.00209036695738523,0.055135774431318
"ENSMUST00000137289.2",0.845502556426613,2.85341381573526,0.00209162312722515,0.055135774431318
"Q9WTL8",1.16174062642151,1.35951222854626,0.00209535499485627,0.055135774431318
"P17879",2.11524924078265,4.36789170987337,0.00211996397514298,0.0556092983587084
"ENSMUST00000195589.6",-1.91999233180231,4.83890287097824,0.00212597562618232,0.0556092983587084
"Q5GH62",0.724775267365402,4.9418075229039,0.00212743958757663,0.0556092983587084
"Q8C5K0",1.02945099288506,2.8756080296875,0.00213891896849962,0.0557473415237388
"P33175",-2.08753470295345,1.82607820803289,0.00214572367674955,0.0557473415237388
"ENSMUST00000223200.2",-1.50039369486478,0.594752980845886,0.00214684466977661,0.0557473415237388
"E9Q8M1",-0.749227201884779,3.96145703236169,0.00216136214875064,0.0559904310446425
"Q5SW28",-1.78425402422294,2.44388393555738,0.0021701561362578,0.0559904310446425
"A0A0B4J1G0",-1.57303033805797,5.13813611676473,0.00217039167718021,0.0559904310446425
"ENSMUST00000197078.2",1.26793080503606,1.60571395854664,0.00218489509571509,0.0561279199099584
"ENSMUST00000176639.8",-1.31617982560582,1.22433067239957,0.00218520150988015,0.0561279199099584
"E9Q138",1.17503975708212,1.8506855589448,0.00219465216642768,0.0562486500057795
"Q505A3",1.38560871661793,6.29690612288886,0.0022228655747473,0.0567306151693352
"Q9EP73",-1.7313922838992,4.51950594442288,0.0022230390540133,0.0567306151693352
"A2A974",1.91062534216867,6.55743997787116,0.0022344325042167,0.0568947954032524
"ENSMUST00000187117.2",-0.6576213319898,5.53648767696937,0.002239082396581,0.0568947954032524
"ENSMUST00000193542.3",0.969396031712816,3.06984022060915,0.00224604312054538,0.0569494573669762
"Q3TNB8",-1.80041652196542,2.50827289381439,0.0022900983960085,0.0576700073609661
"O08553",-0.947867720414568,3.77038629315124,0.00229448546194685,0.0576700073609661
"ENSMUST00000160012.2",0.74984778230224,4.4777141203136,0.00229615380681025,0.0576700073609661
"Q9Z1S3",-1.44359703460448,3.28785753570356,0.00229711671671388,0.0576700073609661
"ENSMUST00000184540.2",-1.31265388773814,3.65712046719695,0.00229881289370627,0.0576700073609661
"Q91X60",1.17131433870162,2.36573546137402,0.00231660782664799,0.0579935587216467
"ENSMUST00000124852.2",-0.97366050997458,3.59534792392189,0.00233855262007959,0.05841941260414
"ENSMUST00000202733.2",-1.20112293275464,2.34463224428382,0.00234571937637178,0.058475080285512
"Q4FJP7",-1.95323398379541,3.12989289744758,0.00235760768847707,0.0585827456437722
"Q9R0P3",1.1370932795887,1.0624612443967,0.00236299264944208,0.0585827456437722
"A0A0R4J082",-1.00808153587427,2.79180708004359,0.00236488070414012,0.0585827456437722
"Q0PD63",-1.06263727145227,2.08850321677451,0.00238267457288331,0.0589003123538858
"Q99KR8",-1.17842008456119,1.92062810985923,0.00239933070053152,0.0591884892187369
"Q9QXS8",1.93582261279741,3.95782495032274,0.00240794002847193,0.059277376043942
"A0A286YD76",1.06397845425669,2.52676350253369,0.00242309544139575,0.0595267077210935
"Q8BGX3",-3.13876638093978,3.6263021147314,0.00243852762378593,0.0597817921185283
"Q9R0X2",-1.56199502914734,3.59905490517448,0.00244710605626715,0.059868146306321
"Q8VCF0",0.908270890529967,3.29528425917482,0.00248415629429215,0.0604147314223415
"Q544K3",-1.75394689985229,5.39536420408198,0.00248738392724702,0.0604147314223415
"Q5SXS3",-0.960210836542688,3.83960231355742,0.00249232739512437,0.0604147314223415
"ENSMUST00000199474.2",1.12572138857674,1.96346339238234,0.00249412437906829,0.0604147314223415
"ENSMUST00000153583.3",1.02485732840797,1.62472420693585,0.00249617895497901,0.0604147314223415
"ENSMUST00000205691.2",1.5600055476137,0.456435993235367,0.00250006067029367,0.0604147314223415
"Q8CIH5",-1.14172252093372,3.87307353787384,0.00250957557459639,0.0605211494476493
"Q4FJX4",-0.981892344106438,5.81765423235836,0.00251683646608131,0.0605728873879448
"Q5SUV8",0.813189854551958,3.98247452090216,0.0025228777804047,0.0605951233220527
"ENSMUST00000172547.2",-1.79258338655099,0.594049963749297,0.00254217659648944,0.0609350467186872
"O88587",0.663111979839067,9.79375218043587,0.00255756692916648,0.0611425276838036
"P61588",0.822764049567151,4.85838486621223,0.00257263368004443,0.0611425276838036
"ENSMUST00000196173.2",1.2291983563906,0.677552863183788,0.00257270002977724,0.0611425276838036
"Q542F3",-1.13059955166273,1.77423620956997,0.00257970763285422,0.0611425276838036
"ENSMUST00000143025.2",0.717497994911425,8.19005977035241,0.00258580965718905,0.0611425276838036
"ENSMUST00000152865.8",-0.978949516239325,4.32086297142406,0.00258774057748773,0.0611425276838036
"Q9CQ36",0.959367520795841,2.46404847603781,0.00259256136935924,0.0611425276838036
"Q64287",-1.99838121005268,2.35943174725209,0.00259399314931636,0.0611425276838036
"Q9D8N3",-1.065568737183,4.39380230501684,0.00259766005616758,0.0611425276838036
"Q9CXW3",0.846285008061935,5.03099183350169,0.00260246887531771,0.0611425276838036
"P98203",0.651787581659553,6.38350393379026,0.00261144458359894,0.0612319115136537
"ENSMUST00000218034.2",-1.77455756067908,2.18327796307534,0.00261684340201564,0.061237238583532
"Q5NTY0",0.875328866977803,3.58269499609585,0.00262221059346616,0.0612418059905973
"Q8C9E8",-1.86838399802722,3.26991745252814,0.00263662565963829,0.0613480177667925
"Q9Z0I6",-1.66734353767005,4.82423309213426,0.00263767338169854,0.0613480177667925
"Q3UP38",-2.19568267445026,1.49616294880432,0.00264298341729312,0.0613480177667925
"ENSMUST00000127525.2",-1.16039741557739,3.68880646225999,0.00264955458848048,0.0613480177667925
"Q08642",-1.99749972582791,1.89532492329304,0.00265809881074165,0.0613480177667925
"Q91XA2",-1.07204190109727,3.63855715983256,0.00266246691484308,0.0613480177667925
"ENSMUST00000233521.2",-1.57574178716553,0.720561948892121,0.00266302517795215,0.0613480177667925
"Q9Z0D9",-2.16691189284285,2.83266857143779,0.00267357877251826,0.061471546107551
"Q0VBB8",1.24497573641656,7.56606778911004,0.00270861751681244,0.0621564729003412
"A0A0G2JFB1",0.966385796111912,2.95447582247211,0.00274214879893292,0.062804224232427
"Q8BHI7",1.04701878240167,10.0030736229073,0.00274833660967337,0.0628244281759505
"P26011",-2.24820362377209,3.3986361728906,0.00276133067424707,0.0629998391401918
