"","logFC","logCPM","PValue","FDR"
"ENSMUST00000200769.2",0.770503575914374,2.71356869467115,0.0121379164991976,0.794801775064043
"ENSMUST00000160510.8",0.810409299034576,1.66852309647881,0.0121523920633182,0.794801775064043
"ENSMUST00000133965.8",0.787911402134612,1.06336031183663,0.0121788158083345,0.794801775064043
"Q8C7D3",0.744094504184122,2.1737122046938,0.0122279185485384,0.79550468225021
"E9Q5G2",-0.900734916520835,5.1005905437003,0.0123210568970794,0.799059043078405
"ENSMUST00000155844.2",0.989683605744464,1.05804609996368,0.0124481657557949,0.800160904746012
"ENSMUST00000195792.2",0.852325180884512,0.911762398734021,0.0124505525487273,0.800160904746012
"ENSMUST00000215107.2",-1.11924984150386,1.24967336982921,0.0124537161968372,0.800160904746012
"ENSMUST00000210545.2",0.709013769307812,1.70640324222902,0.0126622485010738,0.805266924066899
"Q9WU72",-0.809953656393244,1.33565832641613,0.0127076548142978,0.805266924066899
"ENSMUST00000136999.2",0.749561676367831,1.63740344304971,0.012719824978003,0.805266924066899
"Q9ER10",0.959911708389726,0.962380728709013,0.0127203066581424,0.805266924066899
"S4R1M9",-0.847374335090384,1.59206507575749,0.0127271985300411,0.805266924066899
"B2RX12",-0.730209219023466,2.09719497160086,0.0127709216078538,0.805577313458326
"Q8CCS6",0.759659283274498,1.21866573870863,0.012893960274537,0.80905687327851
"O88848",0.890697737750886,0.804648244134113,0.0129040536334596,0.80905687327851
"ENSMUST00000185486.3",-0.966616602307132,1.39429923076634,0.0129893676665206,0.811628155872603
"ENSMUST00000181800.3",0.909618239837493,2.28298741211131,0.0130232822197069,0.811628155872603
"B2RXM4",1.07687332562964,0.559085051883195,0.0132282050897244,0.821930958763623
"A0A5F8MPY0",0.768673108670421,2.58464185813832,0.01338192414272,0.826601184974744
"ENSMUST00000235840.2",1.15832657320822,0.875898941906715,0.0133830288705977,0.826601184974744
"A0A0R4J100",-0.927824927656391,1.65784492567421,0.0136751549383672,0.842137953815832
"A0A0R4J1D9",-0.919302808070169,1.27771135309675,0.013805966690604,0.847678185592028
"Q8BKN6",-0.755912780512289,2.79356802319173,0.0138980931072684,0.850070482914236
"ENSMUST00000155890.2",0.949129919282693,1.08600462137978,0.0139268522233335,0.850070482914236
"Q5NCF2",0.753209597206868,1.91921016978364,0.0139788130266702,0.850739902470635
"ENSMUST00000061537.13",-0.928584019479535,0.709256754149158,0.0141259397419013,0.856947781029855
"ENSMUST00000247510.1",0.605907475741349,3.1276574312331,0.0141914456187921,0.856947781029855
"Q8CIV2",-0.852708654549209,1.19601057425255,0.0142046950645338,0.856947781029855
"ENSMUST00000180597.3",0.791624949634754,1.17335249231153,0.0145110346881531,0.871848750577556
"Q6R5N8",-0.661139489691286,3.08579154568111,0.0145357137618578,0.871848750577556
"Q8BHB0",-0.621128658119108,3.65109177774689,0.0146576285064853,0.873414908751907
"ENSMUST00000180971.2",-0.858421709610954,1.54186763001342,0.0146999422120175,0.873414908751907
"P81066",-0.828496136483618,2.14503203080977,0.0147551288863239,0.873414908751907
"Q3UIR3",-0.81971578337222,4.25496985345832,0.014821261425855,0.873414908751907
"ENSMUST00000170214.2",0.567917317647686,4.53096701194994,0.0148678840925384,0.873414908751907
"ENSMUST00000091090.5",0.882797377055432,1.65192106834174,0.0148710244026004,0.873414908751907
"ENSMUST00000128545.3",-0.635575706492547,3.2043428923498,0.0148804975836774,0.873414908751907
"E0CXU2",-1.07583829572937,0.447895277578106,0.0149842788871668,0.873414908751907
"ENSMUST00000153531.2",0.787478095952343,2.05401740563753,0.0150065464574515,0.873414908751907
"Q91Z83",0.628854792845689,4.12009809242953,0.0150079347744487,0.873414908751907
"ENSMUST00000197050.2",1.00510786672449,1.85416292374789,0.0150247734026132,0.873414908751907
"Q8R3Q6",0.881532327961858,1.43705193264241,0.0150747911823362,0.873874696667661
"ENSMUST00000147972.2",0.974569334093489,0.84645444343529,0.0153535543829,0.887505880251901
"A2AI08",-0.676000732703326,4.92249722977205,0.0153954665296913,0.887505880251901
"ENSMUST00000221335.2",-0.872034665001442,0.737828167290942,0.0154509037592992,0.888234364866306
"Q9Z2Y3",0.608038144102671,7.79174162514931,0.0155381076290419,0.890779965816317
"Q3TNW3",-0.737314131944125,2.11183959010623,0.0155880496423167,0.890851114884152
"Q9R0C0",0.950904689471122,0.483912883323072,0.0156252014560705,0.890851114884152
"ENSMUST00000219345.2",0.717953376321027,1.5928559084029,0.0157595202029288,0.893808946306948
"Q6YGZ1",-0.976854382487547,0.698240093985253,0.0157632185394084,0.893808946306948
"ENSMUST00000169653.2",0.811043835721433,0.964058931922514,0.0158570886762664,0.896681638415686
"ENSMUST00000198190.5",1.33564613400975,0.664564591460685,0.0159206438863016,0.897829137425045
"Q9EP73",-1.0377448825178,3.72104407454029,0.0160122169480485,0.900546174316669
"Q8VIB5",-1.28793252582384,1.56522389700968,0.0161894128113423,0.903163009502998
"ENSMUST00000195039.2",-0.891036645962014,2.67982983583942,0.0162270437749607,0.903163009502998
"Q91XZ6",-1.04384988665115,2.71178525346695,0.0162321709088605,0.903163009502998
"ENSMUST00000194838.2",0.696060579220985,1.8089042378828,0.0162450781111424,0.903163009502998
"ENSMUST00000194493.3",-0.771008535555613,1.9530904663891,0.0162763439287872,0.903163009502998
"O35718",-0.61157681010873,3.04551506157989,0.0163951283321282,0.905626694557519
"ENSMUST00000235277.2",0.925820365713251,0.626622164333673,0.0164685889093712,0.905626694557519
"ENSMUST00000122854.2",-0.766086029092042,2.45187048244437,0.0164956339014127,0.905626694557519
"Q9D1G3",-0.74884939634983,4.28564711517329,0.0165090554332258,0.905626694557519
"ENSMUST00000206358.2",-0.883613028630314,3.11831649934149,0.0166565461269992,0.905626694557519
"Q3KN92",-1.39559951521051,0.711740652566277,0.0166795872352292,0.905626694557519
"ENSMUST00000120793.2",1.02090186743457,0.87011264893095,0.0166971572172964,0.905626694557519
"P05533",-0.887090991765461,5.10209109965258,0.0167027486198965,0.905626694557519
"P98086",-0.591140235108127,7.06738642865584,0.0167134883638765,0.905626694557519
"ENSMUST00000231470.2",-1.13067368493843,0.446388174319939,0.0169154292494156,0.910932297050654
"ENSMUST00000213782.2",-0.723312723857092,1.93996011932474,0.0169324736924604,0.910932297050654
"Q61462",-0.827565829270553,2.23856789338168,0.0169761661590898,0.910932297050654
"Q9ESY9",-0.696933743580212,3.18105256177602,0.0170001580427066,0.910932297050654
"Q5SXS3",-0.541812547512176,6.14043978415231,0.0170308741509976,0.910932297050654
"ENSMUST00000155682.2",-0.805849581313334,1.13296904934934,0.0171253234990593,0.912114098156247
"A0A1L1SS27",1.30712561626914,0.85106527202796,0.0171512762109776,0.912114098156247
"A0A0R4J0Q6",-0.797395447161511,5.01446899008454,0.017184822068091,0.912114098156247
"ENSMUST00000180842.2",0.791593548705828,2.13216789886611,0.0172683790016543,0.913978764783664
"ENSMUST00000186539.2",0.804389876850305,1.14719396032059,0.0173133718338934,0.913978764783664
"Q9EPV8",0.866304741857541,1.81251016044586,0.0173520760046626,0.913978764783664
"ENSMUST00000190073.2",-0.819396646639798,1.65441452186311,0.0174130895521507,0.914870499938693
"Q8BMA3",-1.02757413016404,4.17112583298037,0.0175448052820626,0.91828122282647
"Q8BKT2",-0.926734359536682,0.810517694775932,0.0175665034193663,0.91828122282647
"Q8VHP7",0.650811440493637,2.83455312348419,0.017667954519563,0.919252714803882
"Q8C0V0",-1.14966103606825,0.664721342058418,0.0176890180022686,0.919252714803882
"E0CXQ2",-1.00036293122807,2.41262260622764,0.0177337267847165,0.919252714803882
"A8Y5E7",-0.856952883263839,0.905698225226394,0.0177622675582497,0.919252714803882
"ENSMUST00000126315.8",0.95024502257546,1.40027401334525,0.0178250943000874,0.919654938104705
"E9Q0A7",-0.844756155742256,0.932823160624965,0.0179035101828064,0.919654938104705
"H3BKT3",-0.813101927723283,1.55634664532063,0.0179220894601807,0.919654938104705
"P54841",-0.785800845560068,4.82518289325207,0.0179818575042122,0.919654938104705
"ENSMUST00000098781.3",1.18186970852885,0.716014032178845,0.0180005125806576,0.919654938104705
"ENSMUST00000160737.8",-0.537797354287767,4.58948507915195,0.0180552700478915,0.919654938104705
"Q61127",-0.817681668794654,1.60184662389604,0.0180802397121727,0.919654938104705
"Q8VHQ9",-0.641340896395259,6.15246738875324,0.0181491652637809,0.920903732809888
"P50543",-0.971600614152794,0.759375871298908,0.0182363351759587,0.923069911967492
"P49003",-0.71403162815493,2.55523615672688,0.0183128019233438,0.924685105389671
"P63168",0.634061068376252,5.0414441993799,0.018371120488647,0.925378309468184
"Q8R5F7",-0.689241428488693,3.60425559925003,0.0185105240748614,0.927190513603409
"Q99K78",-0.757399678103953,2.47586933729471,0.0185352888065305,0.927190513603409
"Q6X893",-0.564637402446857,4.36115477712011,0.0185411296268209,0.927190513603409
"Q8BWR8",-0.710869843308258,4.34030608868814,0.0187806874060839,0.936912513794374
"Q9DA03",0.575969148782333,3.84258808060132,0.0190144274267569,0.944725765832252
"E9Q8Y5",-0.847958487813438,1.44033567497587,0.0190380367738609,0.944725765832252
"Q8R007",-0.806856416707504,4.01703130120525,0.019134600819916,0.944725765832252
"P51910",-0.874636916507751,3.18555942706747,0.0192135899637417,0.944725765832252
"ENSMUST00000216349.2",0.826074433580099,1.11538594693033,0.0192740686840201,0.944725765832252
"D3YU00",-0.921900730671787,3.27886132734605,0.0192971530001147,0.944725765832252
"ENSMUST00000139273.8",0.858779174282505,1.77774824089949,0.0193211904002302,0.944725765832252
"F6U2Q5",-0.779568950208097,2.07345547550203,0.019369779162134,0.944725765832252
"ENSMUST00000205711.2",0.626570986067448,1.90421877260034,0.0194249111388028,0.944725765832252
"P12815",0.817011206829417,2.00182845073058,0.0194250497317987,0.944725765832252
"ENSMUST00000217669.2",-0.784615225644417,1.16279549926615,0.0195375841946784,0.944725765832252
"E9QPU1",-2.01800053231171,2.30508066614803,0.0195455932451212,0.944725765832252
"ENSMUST00000180700.9",-1.0639210332286,1.00360387992395,0.0196213970548603,0.944725765832252
"ENSMUST00000174132.2",0.809693440870801,1.3055798417089,0.0197078065658817,0.944725765832252
"Q548J0",-0.656364723273968,3.14947579092022,0.0197449989432183,0.944725765832252
"ENSMUST00000141694.2",0.677154796383514,2.26583043298552,0.0197829132229145,0.944725765832252
"Q9R097",-0.690645293465523,2.34241879666844,0.0198278308093945,0.944725765832252
"ENSMUST00000118459.2",0.893368476632671,1.37872596364148,0.0198481550233502,0.944725765832252
"Q9WUI1",0.920031571108426,0.519510093740509,0.0198546314083715,0.944725765832252
"ENSMUST00000200584.2",0.635504860983963,2.68343768454942,0.0198932486196294,0.944725765832252
"P49710",-0.662881496298417,2.23373850361185,0.0198932761368811,0.944725765832252
"Q3V0I8",-0.721504974647045,3.744509368533,0.019985192578746,0.945215525832153
"A2AEM2",-0.640755459876166,2.62510653800913,0.0199946810504657,0.945215525832153
"ENSMUST00000181094.2",-0.657631969706291,2.08096528845103,0.0201253950321903,0.947096194396051
"B1AQY2",-0.623113906454867,3.65391163726244,0.020125737085176,0.947096194396051
"ENSMUST00000181289.2",0.631102321551069,3.94764136711748,0.0202317373934098,0.949930421098268
"ENSMUST00000149220.2",0.96610266735771,1.12591303819996,0.0204649684025879,0.958712165369993
"F6U5V1",-1.30408236815573,0.998085315596371,0.0205291585757629,0.95955321604236
"ENSMUST00000082395.1",0.851913881128781,6.19161871288554,0.0206909695128529,0.961826234135092
"ENSMUST00000140330.2",1.00619503484096,1.9425929015174,0.0207430246903061,0.961826234135092
"ENSMUST00000082394.1",0.998734249786377,4.30880200890289,0.0207459817118979,0.961826234135092
"Q9JJ00",-0.889077885095066,1.25296503586637,0.0208419774828296,0.961826234135092
"ENSMUST00000193092.2",-1.06943902623598,0.830397695378437,0.0208846565984591,0.961826234135092
"Q8CIH5",-0.74794932373806,3.72085526802458,0.0208975206796022,0.961826234135092
"A0A338P6Q3",1.00298646810329,1.35962851818562,0.0209963967691656,0.961826234135092
"ENSMUST00000231921.2",0.849252582726956,1.46645360236153,0.0210270356436654,0.961826234135092
"ENSMUST00000228961.2",0.748448768720243,1.94088664169748,0.0210538203995806,0.961826234135092
"ENSMUST00000139305.2",1.1458877806754,0.663776132800167,0.0211562388129599,0.961826234135092
"ENSMUST00000249322.1",0.714933024830254,2.3203608181466,0.0211677270748089,0.961826234135092
"A9Q751",0.846329174546497,0.684850739806583,0.0212554230946713,0.961826234135092
"Q8C5Q4",-0.681910394336358,2.73058104586487,0.021296664280427,0.961826234135092
"ENSMUST00000188621.2",0.793735398419943,2.22608047073522,0.0213110748914404,0.961826234135092
"E9Q1L2",-1.1127191820765,0.827200352725351,0.0213161806116614,0.961826234135092
"Q64FW2",-0.66842583449151,3.19184011760313,0.0213193305884519,0.961826234135092
"Q8QZW3",-0.627530588313817,5.3723460355561,0.021490415674624,0.967441640988009
"Q91Z58",-1.34577951180698,0.69974595379768,0.0215607632204169,0.968507617128382
"ENSMUST00000221091.2",-0.932637842812962,0.806691643111737,0.0216904168183478,0.970860543545007
"Q61645",-0.784623327980706,1.92930955855643,0.0217389726027576,0.970860543545007
"ENSMUST00000151145.8",0.954200391142016,0.787432054339075,0.0217907011937934,0.970860543545007
"ENSMUST00000181383.4",-0.793514077110018,1.14293225531423,0.0218002704809894,0.970860543545007
"ENSMUST00000125203.8",-1.0180023329234,1.21113214726405,0.0220429491832014,0.978172319499106
"ENSMUST00000207427.2",-0.944693065839834,1.79078858496623,0.0220660441427349,0.978172319499106
"Q9QZ82",0.874383369004222,0.870199412408807,0.0221300806759168,0.978172319499106
"ENSMUST00000174054.2",0.589907344783834,3.06214052985204,0.0221818952117847,0.978172319499106
"ENSMUST00000223851.2",0.770470719770275,1.21625470921234,0.0222001234753568,0.978172319499106
"Q5SX13",-0.609154820509731,3.0773890362908,0.0223918465639684,0.984529643521262
"ENSMUST00000143266.2",1.05653379370292,0.485373809092753,0.0224892943598922,0.986723733299881
"ENSMUST00000186366.2",1.31115569916936,1.22869348746698,0.0226961293430567,0.993407087991212
"ENSMUST00000146644.2",0.552723882001494,3.17655787305663,0.0227373568542295,0.993407087991212
"A0A087WNL5",-0.579957953025556,2.6694355107745,0.0228778776945846,0.993474823092897
"A6X942",0.742019611664156,1.30340782446547,0.0229079947569286,0.993474823092897
"ENSMUST00000160995.2",0.738970965287211,1.74529426040307,0.0229101003653945,0.993474823092897
"ENSMUST00000222495.2",0.846704823108765,1.08694510877056,0.0229303927269068,0.993474823092897
"B2FDE9",0.980489352778312,0.976053191094302,0.0230707957966284,0.99569786346021
"ENSMUST00000212899.2",-0.944812161566972,1.6818858879492,0.0230910084439654,0.99569786346021
"ENSMUST00000198449.5",0.62401155399969,2.64362859753568,0.0231702170237553,0.99569786346021
"Q80UP3",-0.583216353570078,4.55495367892262,0.02323516737337,0.99569786346021
"A0A2R8VI93",-0.890330640124874,1.07055582858002,0.0232470901637023,0.99569786346021
"D3Z2W8",-0.767455775403653,1.09011841613014,0.0232695737376862,0.99569786346021
"ENSMUST00000156215.9",1.01606807427949,0.624663042403849,0.0234861316625117,1
"Q61321",-0.727108786732784,2.14806695819372,0.0235215601364584,1
"ENSMUST00000162958.2",-0.789138532939976,2.93836821229082,0.0235842966758186,1
"A0A5F8MPV8",0.862745709734059,0.5930682522369,0.0236403636495564,1
"A3KGA4",0.903147429534172,0.710067499922518,0.023722657111012,1
"P35951",-1.21045023157416,1.24897237809494,0.0237784875664827,1
"ENSMUST00000180639.3",0.95115176952051,0.477117496442737,0.0237899788148703,1
"ENSMUST00000148844.2",-1.16273087463236,2.57461331452476,0.0237940221216235,1
"A2AJK6",-0.733057232551307,5.39284921354657,0.0238897827687939,1
"ENSMUST00000219757.2",0.58479758231803,5.11432600773709,0.023923738984872,1
"Q8R554",-0.661310176843677,3.694533491445,0.0240280152301524,1
"G5E8S3",-0.722932060468326,1.76551798653441,0.024076666515927,1
"Q99MI6",-1.12768715813024,1.15389386907464,0.0240776245534327,1
"ENSMUST00000082432.7",0.823174192708258,7.75740910450952,0.0241573306518396,1
"ENSMUST00000220239.2",0.848519738334299,2.25242687643422,0.0241905622250693,1
"A2AQR3",-0.670264144629319,2.36646441273913,0.0244007745609058,1
"Q545F0",0.718764685845741,2.82808782790589,0.024403245823476,1
"ENSMUST00000051493.8",0.949565506674008,0.480840243293279,0.0245408660811585,1
"Q8BJG4",-0.584286459222579,3.37268192461722,0.0246502096150613,1
"ENSMUST00000126212.2",0.94261847944665,0.358276320129815,0.0247116698084146,1
"Q9DA75",-0.831422823035773,2.03338272695828,0.0248552787481271,1
"ENSMUST00000207068.2",0.801761491680664,0.887452949281017,0.0249036080983377,1
"ENSMUST00000166997.2",0.665556475246854,3.24612537713151,0.0249046091717007,1
"A6XDB0",0.838321946976121,1.12197558221274,0.025226446661781,1
"ENSMUST00000212043.2",-0.71002558986216,2.18788024910212,0.0254038963090982,1
"O88951",0.841803549990251,1.89897589211934,0.0254156727178284,1
"ENSMUST00000210035.2",-0.766788146683055,0.938138247135696,0.0255556190017447,1
"ENSMUST00000204726.2",0.687898672233872,2.34450009238236,0.025609560343491,1
"A0A0A0MQD9",-0.623432719152887,2.80069255421202,0.0256149023141489,1
"Q8VBT6",-0.744951912094968,1.59072453691466,0.0256348924833838,1
"P09813",0.67935952306368,1.34384906029098,0.0256498584560384,1
"ENSMUST00000152384.3",-1.33970342486519,0.803608385488461,0.025662402473355,1
"ENSMUST00000247515.1",-1.15846418174444,1.55497630168227,0.0257244672389831,1
"B2RXC2",-0.635689992440283,7.27497758255346,0.0257771959043443,1
"Q8VBW1",-0.664823828716734,3.38905812583968,0.0258076256916972,1
"ENSMUST00000130492.2",-1.01537023245947,0.604477321023104,0.0259404535350059,1
